env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
45568000.0,-1230.049560546875,0.4910992383956909,0.4911852180957794,8.593750681029633e-05,0.15077735483646393,38.70718765258789,0.046729180961847305,1.2300496101379395
45696000.0,-1139.12255859375,0.4658093750476837,0.46588754653930664,7.812500552972779e-05,0.15155600011348724,42.10176086425781,0.045970939099788666,1.1391226053237915
45824000.0,-1189.9180908203125,0.46963047981262207,0.46988049149513245,0.0002500000118743628,0.15015235543251038,40.89260482788086,0.046599894762039185,1.1899181604385376
45952000.0,-1158.190185546875,0.4784078299999237,0.47865787148475647,0.0002500000118743628,0.15153776109218597,41.662025451660156,0.04643004760146141,1.1581902503967285
46080000.0,-1158.03515625,0.461775004863739,0.46200162172317505,0.0002265625080326572,0.15166537463665009,42.270877838134766,0.04622188210487366,1.158035159111023
46208000.0,-1168.6719970703125,0.4609679877758026,0.46113207936286926,0.00016406251234002411,0.15023308992385864,41.96117401123047,0.046013928949832916,1.1686720848083496
46336000.0,-1154.444091796875,0.453335165977478,0.4533742368221283,3.9062502764863893e-05,0.15163931250572205,42.47890853881836,0.046118129044771194,1.1544440984725952
46464000.0,-1201.30224609375,0.46515005826950073,0.46532973647117615,0.0001796875149011612,0.14934375882148743,40.097164154052734,0.04680375009775162,1.2013022899627686
46592000.0,-1207.1173095703125,0.44616252183914185,0.44625625014305115,9.375000081490725e-05,0.15153777599334717,40.19546127319336,0.04673261567950249,1.2071173191070557
46720000.0,-1185.123779296875,0.4442726969718933,0.44432738423347473,5.4687501688022166e-05,0.15251824259757996,40.58164978027344,0.04645500332117081,1.1851238012313843
46848000.0,-1172.490966796875,0.4516180157661438,0.4517430067062378,0.0001250000059371814,0.1515025943517685,41.377769470214844,0.046435583382844925,1.1724910736083984
46976000.0,-1165.31787109375,0.4458305239677429,0.4459008276462555,7.031250424915925e-05,0.15074869990348816,41.73440933227539,0.04616431146860123,1.1653178930282593
47104000.0,-1171.2059326171875,0.45531442761421204,0.45543360710144043,0.0001192187555716373,0.15119272470474243,41.65177536010742,0.04614750295877457,1.171205997467041
47232000.0,-1206.3243408203125,0.4501012861728668,0.45034143328666687,0.0002401562815066427,0.15046875178813934,39.77857208251953,0.04670795053243637,1.2063243389129639
47360000.0,-1195.3321533203125,0.46504849195480347,0.46511098742485046,6.25000029685907e-05,0.15164195001125336,39.656978607177734,0.0467454232275486,1.1953321695327759
47488000.0,-1189.5352783203125,0.4610859453678131,0.4612734615802765,0.0001875000016298145,0.15074871480464935,40.27541732788086,0.04647214710712433,1.18953537940979
47616000.0,-1214.34521484375,0.4747570753097534,0.474827378988266,7.031250424915925e-05,0.1514192819595337,39.56830596923828,0.04712703078985214,1.2143452167510986
47744000.0,-1197.30078125,0.4808945655822754,0.4809179902076721,2.3437500203726813e-05,0.15056250989437103,40.56747055053711,0.046367548406124115,1.1973007917404175
47872000.0,-1155.1915283203125,0.4918828308582306,0.4920656383037567,0.00018281252414453775,0.15079037845134735,41.65170669555664,0.04619912803173065,1.1551915407180786
48000000.0,-1166.94921875,0.48755550384521484,0.48766955733299255,0.00011406250268919393,0.15243621170520782,41.37678146362305,0.04628674313426018,1.1669492721557617
48128000.0,-1181.0223388671875,0.5073839426040649,0.507604718208313,0.0002207812649430707,0.15194661915302277,40.534236907958984,0.046394333243370056,1.1810224056243896
48256000.0,-1193.3907470703125,0.4895700216293335,0.48973989486694336,0.0001698437554296106,0.15176302194595337,40.00193786621094,0.04654397815465927,1.1933908462524414
48384000.0,-1128.1759033203125,0.4794789254665375,0.47966644167900085,0.0001875000016298145,0.1499479115009308,43.519752502441406,0.045834172517061234,1.128175973892212
48512000.0,-1209.131591796875,0.4951094090938568,0.49534377455711365,0.00023437500931322575,0.1517408937215805,39.94684600830078,0.04678589105606079,1.2091315984725952
48640000.0,-1200.026123046875,0.49406954646110535,0.4940929710865021,2.3437500203726813e-05,0.15135417878627777,40.43661117553711,0.04646419733762741,1.2000261545181274
48768000.0,-1202.56005859375,0.5066047310829163,0.5067687630653381,0.00016406251234002411,0.15177343785762787,40.008548736572266,0.04653757065534592,1.2025600671768188
48896000.0,-1170.92333984375,0.4983943998813629,0.498489111661911,9.468750067753717e-05,0.15144792199134827,41.37349319458008,0.04616960510611534,1.1709233522415161
49024000.0,-1177.3126220703125,0.5081915855407715,0.5083390474319458,0.00014750001719221473,0.1517825573682785,41.1658935546875,0.04653088003396988,1.1773127317428589
49152000.0,-1209.2774658203125,0.48793283104896545,0.4880422055721283,0.00010937500337604433,0.15090757608413696,39.437469482421875,0.046627193689346313,1.2092775106430054
49280000.0,-1197.510498046875,0.48371827602386475,0.4840562641620636,0.0003379687841515988,0.15143491327762604,40.11737060546875,0.04677214473485947,1.1975106000900269
49408000.0,-1165.59130859375,0.48252785205841064,0.4826742112636566,0.000146406251587905,0.15100260078907013,41.667884826660156,0.046288128942251205,1.1655913591384888
49536000.0,-1206.71630859375,0.47121235728263855,0.47137191891670227,0.0001595312642166391,0.15033464133739471,39.861839294433594,0.046830914914608,1.2067164182662964
49664000.0,-1155.355712890625,0.4814162850379944,0.4815828502178192,0.00016656250227242708,0.15240366756916046,41.12178421020508,0.04618556424975395,1.1553558111190796
49792000.0,-1158.819091796875,0.4778847396373749,0.4779883027076721,0.00010359376028645784,0.15056119859218597,41.92022705078125,0.04631129652261734,1.1588191986083984
49920000.0,-1181.94287109375,0.47621408104896545,0.47639375925064087,0.0001796875149011612,0.15086328983306885,40.58737564086914,0.04650765657424927,1.1819429397583008
