env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
22912000.0,-2.1236982345581055,0.48695939779281616,0.5084133148193359,0.02145390585064888,0.09729297459125519,113.76085662841797,0.09540979564189911,0.0021236983593553305
23040000.0,-1.5677084922790527,0.4925490915775299,0.5164617300033569,0.02391265518963337,0.0985182374715805,112.08207702636719,0.0967274084687233,0.0015677085611969233
23168000.0,-1.4856772422790527,0.507631778717041,0.531393826007843,0.02376203052699566,0.09682292491197586,112.40950012207031,0.09867450594902039,0.0014856773195788264
23296000.0,-1.5130209922790527,0.4801451861858368,0.5036516189575195,0.02350640669465065,0.09794922173023224,113.01892852783203,0.09471660852432251,0.0015130210667848587
23424000.0,-1.394531488418579,0.48709723353385925,0.5090343952178955,0.021937187761068344,0.09776954352855682,113.34878540039062,0.09570828825235367,0.0013945315731689334
23552000.0,-1.5403647422790527,0.48517313599586487,0.5051968693733215,0.020023752003908157,0.09689062833786011,113.12831115722656,0.09537364542484283,0.001540364813990891
23680000.0,-1.859375238418579,0.47126254439353943,0.4943820536136627,0.023119531571865082,0.097105473279953,111.9382095336914,0.09369613975286484,0.001859375275671482
23808000.0,-1.6861979961395264,0.4745355248451233,0.49740785360336304,0.02287234365940094,0.09728255867958069,114.20333862304688,0.09353230148553848,0.0016861980548128486
23936000.0,-2.0690107345581055,0.49436113238334656,0.5190125703811646,0.024651406332850456,0.0973411500453949,112.58446502685547,0.09675171226263046,0.002069010864943266
24064000.0,-1.658854365348816,0.484924852848053,0.5050445795059204,0.020119687542319298,0.09707812964916229,112.95211791992188,0.09531000256538391,0.0016588544240221381
24192000.0,-2.515625476837158,0.4723926782608032,0.497762531042099,0.02536984346807003,0.09792448580265045,111.09780883789062,0.09424439817667007,0.002515625674277544
24320000.0,-1.8229169845581055,0.4999772310256958,0.524107813835144,0.024130623787641525,0.09734246134757996,111.96121215820312,0.09789171814918518,0.0018229170236736536
24448000.0,-1.0026042461395264,0.5142740607261658,0.5365680456161499,0.022293906658887863,0.09660156816244125,113.2574462890625,0.09946148097515106,0.0010026042582467198
24576000.0,-2.050781488418579,0.4986739456653595,0.5220234394073486,0.02334953099489212,0.09714323282241821,111.09698486328125,0.09792633354663849,0.00205078162252903
24704000.0,-1.494791865348816,0.5133548974990845,0.537696897983551,0.02434203028678894,0.09664062410593033,113.13986206054688,0.09957174211740494,0.0014947919407859445
24832000.0,-1.7044272422790527,0.5132137537002563,0.5356274247169495,0.022413594648241997,0.09654948860406876,112.81399536132812,0.09972120821475983,0.0017044272972270846
24960000.0,-1.859375238418579,0.48928847908973694,0.51552814245224,0.026239687576889992,0.09660027176141739,110.8418960571289,0.09676793962717056,0.001859375275671482
25088000.0,-1.3945313692092896,0.4919554889202118,0.5206055045127869,0.02865000069141388,0.09814844280481339,110.7412109375,0.09709570556879044,0.0013945314567536116
25216000.0,-1.667968988418579,0.49360018968582153,0.5218499898910522,0.028249843046069145,0.09750260412693024,110.90306091308594,0.09751105308532715,0.0016679690452292562
25344000.0,-1.2304688692092896,0.5141462683677673,0.5458359718322754,0.03168968856334686,0.09757031500339508,109.84014129638672,0.10043661296367645,0.001230468973517418
25472000.0,-1.941406488418579,0.5168706774711609,0.5513453483581543,0.0344746857881546,0.09716536849737167,108.51979064941406,0.1011986956000328,0.0019414066337049007
25600000.0,-1.832031488418579,0.49757689237594604,0.5343867540359497,0.03680984675884247,0.09769140928983688,106.49681854248047,0.09924384206533432,0.0018320315284654498
25728000.0,-1.2669272422790527,0.4811459481716156,0.5182422399520874,0.03709624707698822,0.09866667538881302,109.64595031738281,0.09628987312316895,0.0012669273419305682
25856000.0,-1.503906488418579,0.4827047288417816,0.519017219543457,0.03631250187754631,0.0981132835149765,109.44136810302734,0.09619362652301788,0.0015039065619930625
25984000.0,-2.023437738418579,0.47791749238967896,0.5142805576324463,0.036362968385219574,0.09818099439144135,107.477294921875,0.09602697193622589,0.0020234377589076757
26112000.0,-1.4401042461395264,0.4709779918193817,0.5078281760215759,0.036850158125162125,0.09825781732797623,109.28294372558594,0.0944850966334343,0.001440104329958558
26240000.0,-3.098958730697632,0.4821476638317108,0.5188844203948975,0.03673671931028366,0.09722917526960373,108.60577392578125,0.0961199700832367,0.003098958870396018
26368000.0,-1.9049479961395264,0.4618212878704071,0.4965648949146271,0.03474359214305878,0.09905469417572021,108.7536849975586,0.09323956817388535,0.0019049480324611068
26496000.0,-2.816406726837158,0.4540061354637146,0.4876953661441803,0.0336892195045948,0.09945312887430191,108.45379638671875,0.09234994649887085,0.0028164067771285772
26624000.0,-1.8138022422790527,0.4560304880142212,0.4886203110218048,0.03258984535932541,0.09828255325555801,109.40602111816406,0.09233938902616501,0.0018138022860512137
26752000.0,-1.613281488418579,0.4547741115093231,0.48785316944122314,0.03307906538248062,0.09922526776790619,109.48931121826172,0.09233439713716507,0.0016132815508171916
26880000.0,-2.269531488418579,0.4673808217048645,0.4990539252758026,0.0316731259226799,0.09833073616027832,108.35133361816406,0.0938703641295433,0.002269531600177288
27008000.0,-2.953125476837158,0.45732203125953674,0.48828205466270447,0.030960001051425934,0.09775391221046448,110.24526977539062,0.09242065995931625,0.0029531256295740604
27136000.0,-1.996093988418579,0.4457198679447174,0.4773266017436981,0.03160671889781952,0.09739062935113907,111.7455825805664,0.09010053426027298,0.0019960941281169653
27264000.0,-1.832031488418579,0.4714447259902954,0.500309407711029,0.02886468730866909,0.0991211012005806,111.12767791748047,0.09385040402412415,0.0018320315284654498
27392000.0,-2.2513022422790527,0.4670250415802002,0.4912133514881134,0.02418828196823597,0.09810156375169754,111.88086700439453,0.09295575320720673,0.002251302357763052
27520000.0,-1.9778648614883423,0.4662105143070221,0.4900922179222107,0.023881718516349792,0.09805338829755783,112.3544921875,0.09275446087121964,0.0019778648857027292
27648000.0,-2.3059897422790527,0.48749566078186035,0.5063953399658203,0.018899688497185707,0.09781120717525482,113.07827758789062,0.09580843150615692,0.0023059898521751165
27776000.0,-1.549479365348816,0.4729473888874054,0.49651020765304565,0.023562811315059662,0.09880078583955765,112.3040542602539,0.09388355165719986,0.001549479435198009
27904000.0,-0.856770932674408,0.4820164442062378,0.5002031326293945,0.018186718225479126,0.09841927886009216,114.14412689208984,0.09455742686986923,0.0008567709592171013
28032000.0,-2.4973959922790527,0.48967862129211426,0.509600818157196,0.01992218941450119,0.09710416942834854,112.23944091796875,0.09609959274530411,0.0024973961990326643
28160000.0,-2.0598959922790527,0.4834701716899872,0.5017219185829163,0.01825171709060669,0.09799740463495255,113.89472198486328,0.09490234404802322,0.0020598960109055042
28288000.0,-1.1028647422790527,0.48204752802848816,0.49637582898139954,0.01432828139513731,0.09706640988588333,114.90318298339844,0.09404272586107254,0.0011028647422790527
28416000.0,-1.7591147422790527,0.483180969953537,0.5004398822784424,0.017258906736969948,0.09807422757148743,114.39733123779297,0.09453543275594711,0.0017591147916391492
28544000.0,-1.558593988418579,0.49190378189086914,0.5051601529121399,0.013256406411528587,0.09807813167572021,115.90380096435547,0.09531781822443008,0.001558594056405127
28672000.0,-1.4674479961395264,0.48792409896850586,0.5005617737770081,0.012637656182050705,0.09890755265951157,115.8343505859375,0.09461575001478195,0.0014674480771645904
28800000.0,-1.658854365348816,0.47714129090309143,0.48992735147476196,0.012786093167960644,0.09761067479848862,115.78302001953125,0.09297685325145721,0.0016588544240221381
28928000.0,-1.7044272422790527,0.4820336103439331,0.4946047067642212,0.012571093626320362,0.09838281571865082,115.79573822021484,0.09383931010961533,0.0017044272972270846
29056000.0,-1.4856772422790527,0.47791969776153564,0.4887406527996063,0.010820936411619186,0.09879428148269653,116.0537109375,0.09302563220262527,0.0014856773195788264
29184000.0,-1.0299479961395264,0.46641066670417786,0.47787973284721375,0.01146906241774559,0.09738802164793015,116.91999816894531,0.09121190756559372,0.0010299480054527521
29312000.0,-1.640625238418579,0.4499581456184387,0.46239376068115234,0.012435625307261944,0.09799349308013916,115.52082824707031,0.08919733017683029,0.0016406252980232239
29440000.0,-1.968750238418579,0.4600781798362732,0.47288283705711365,0.012804687023162842,0.09796484559774399,115.94568634033203,0.09037979692220688,0.001968750264495611
29568000.0,-2.0598959922790527,0.46952515840530396,0.48113754391670227,0.011612344533205032,0.09690625220537186,117.06228637695312,0.09149111807346344,0.0020598960109055042
29696000.0,-2.5338544845581055,0.46585503220558167,0.48007193207740784,0.014216874726116657,0.09785808622837067,115.53912353515625,0.0912441685795784,0.0025338546838611364
29824000.0,-1.959635615348816,0.4877620339393616,0.500282883644104,0.01252078078687191,0.09741406887769699,116.10762023925781,0.09435026347637177,0.001959635643288493
29952000.0,-0.4375000596046448,0.49207329750061035,0.5057929754257202,0.01371968723833561,0.09807422012090683,116.38375854492188,0.09511686861515045,0.00043750007171183825
30080000.0,-1.1940104961395264,0.49164533615112305,0.504186749458313,0.012541406787931919,0.09804687649011612,115.60964965820312,0.09552573412656784,0.0011940106051042676
30208000.0,-1.7591147422790527,0.5137536525726318,0.5245648622512817,0.010811250656843185,0.09744791686534882,115.82225799560547,0.0981740951538086,0.0017591147916391492
30336000.0,-0.7838542461395264,0.5100464820861816,0.5194305181503296,0.009384062141180038,0.09833203256130219,116.2376937866211,0.09795214235782623,0.0007838542805984616
30464000.0,-0.8203126192092896,0.49928268790245056,0.5080406665802002,0.008757969364523888,0.0968111976981163,116.47632598876953,0.09602713584899902,0.0008203126490116119
30592000.0,-1.467448115348816,0.5183953642845154,0.5276305079460144,0.009235156700015068,0.0985599011182785,114.70226287841797,0.09892188757658005,0.0014674481935799122
30720000.0,-1.6861979961395264,0.5139191150665283,0.5252367258071899,0.011317656375467777,0.09682031720876694,114.96589660644531,0.09857901930809021,0.0016861980548128486
30848000.0,-1.2031251192092896,0.5210199356079102,0.5289344191551208,0.007914531044661999,0.09650260955095291,116.55520629882812,0.09930482506752014,0.0012031252263113856
30976000.0,-1.8411461114883423,0.5190404653549194,0.5311321020126343,0.012091563083231449,0.09681379795074463,115.83834838867188,0.09931476414203644,0.0018411461496725678
31104000.0,-1.2851563692092896,0.5394344329833984,0.5486390590667725,0.009204687550663948,0.09741406887769699,115.80387115478516,0.10235979408025742,0.0012851564679294825
31232000.0,-1.4765626192092896,0.5159896016120911,0.5277156829833984,0.011726093478500843,0.09731119871139526,114.91922760009766,0.09914188086986542,0.0014765626983717084
31360000.0,-1.0299479961395264,0.5307732820510864,0.5394570827484131,0.008683750405907631,0.09766796976327896,116.12345886230469,0.100795216858387,0.0010299480054527521
31488000.0,-1.1940104961395264,0.4961223900318146,0.5056484341621399,0.009526093490421772,0.09895183145999908,116.00401306152344,0.09596926718950272,0.0011940106051042676
31616000.0,-0.5286458730697632,0.48503127694129944,0.493765652179718,0.008734375238418579,0.09816666692495346,117.56205749511719,0.09380469471216202,0.0005286458763293922
31744000.0,-2.0963544845581055,0.4807497262954712,0.490989089012146,0.010239374823868275,0.09769400954246521,117.02351379394531,0.0933564305305481,0.0020963544957339764
31872000.0,-0.938802182674408,0.47745734453201294,0.4859524071216583,0.008494999259710312,0.09762760996818542,116.62225341796875,0.09287260472774506,0.0009388022008351982
32000000.0,-1.9140626192092896,0.4818395674228668,0.49278828501701355,0.01094875019043684,0.09796614944934845,116.79299926757812,0.09344232827425003,0.0019140626536682248
32128000.0,-1.2942709922790527,0.4847828149795532,0.4957336485385895,0.010950781404972076,0.09805859625339508,115.50399017333984,0.09419864416122437,0.0012942710891366005
32256000.0,-1.886718988418579,0.46977970004081726,0.481033593416214,0.011253905482590199,0.09706640988588333,115.47124481201172,0.09206263720989227,0.0018867190228775144
32384000.0,-1.2395834922790527,0.45802783966064453,0.46814143657684326,0.010113593190908432,0.09825781732797623,116.80498504638672,0.09002905339002609,0.001239583594724536
32512000.0,-1.6223959922790527,0.4693661034107208,0.47967347502708435,0.010307343676686287,0.09800651669502258,115.92357635498047,0.09184154123067856,0.0016223960556089878
32640000.0,-0.7018229961395264,0.4653412699699402,0.47303205728530884,0.007690781261771917,0.09756511449813843,117.97470092773438,0.09066124260425568,0.0007018230389803648
32768000.0,-2.0690107345581055,0.46234315633773804,0.4752945899963379,0.012951405718922615,0.09944271296262741,115.90918731689453,0.09074843674898148,0.002069010864943266
32896000.0,-1.2395834922790527,0.45542535185813904,0.46583205461502075,0.010406719520688057,0.09814324229955673,116.62679290771484,0.08969574421644211,0.001239583594724536
33024000.0,-1.3854167461395264,0.4540073871612549,0.46680551767349243,0.012798124924302101,0.0980507880449295,116.61457824707031,0.0894334688782692,0.0013854168355464935
33152000.0,-1.2851563692092896,0.45058971643447876,0.46411484479904175,0.013525156304240227,0.09819270670413971,115.42066192626953,0.08901138603687286,0.0012851564679294825
33280000.0,-1.667968988418579,0.45460188388824463,0.4686109721660614,0.014009062200784683,0.09829167276620865,115.4609603881836,0.08985935896635056,0.0016679690452292562
33408000.0,-1.6041667461395264,0.44731754064559937,0.462055504322052,0.014737969264388084,0.09755989909172058,114.69461822509766,0.08917438238859177,0.0016041668131947517
33536000.0,-0.8932292461395264,0.4661162495613098,0.479446142911911,0.013329843990504742,0.09861588478088379,115.49578094482422,0.09107979387044907,0.0008932292694225907
33664000.0,-2.0598959922790527,0.482535183429718,0.49594846367836,0.013413281179964542,0.09784506261348724,116.1728744506836,0.09355536848306656,0.0020598960109055042
33792000.0,-1.1302084922790527,0.48901158571243286,0.503865659236908,0.014854062348604202,0.09769662469625473,114.97455596923828,0.09533954411745071,0.001130208489485085
33920000.0,-1.640625238418579,0.5031039118766785,0.5181789398193359,0.015075000002980232,0.09832943230867386,114.16681671142578,0.09735209494829178,0.0016406252980232239
34048000.0,-0.9843751192092896,0.48943406343460083,0.5008429884910583,0.011408905498683453,0.0981028750538826,116.40399169921875,0.094694122672081,0.0009843751322478056
34176000.0,-0.8750001192092896,0.49431315064430237,0.5066953301429749,0.012382187880575657,0.09822265803813934,115.41647338867188,0.09572643041610718,0.0008750001434236765
34304000.0,-1.2942709922790527,0.49057504534721375,0.5078046917915344,0.017229687422513962,0.09827474504709244,113.77749633789062,0.09554273635149002,0.0012942710891366005
34432000.0,-1.585937738418579,0.4948200285434723,0.5094555020332336,0.01463546883314848,0.09850261360406876,114.6337661743164,0.09627076983451843,0.0015859378036111593
34560000.0,-1.4218751192092896,0.4985957741737366,0.5136008262634277,0.015004999935626984,0.09793229401111603,115.78376770019531,0.09643814712762833,0.0014218752039596438
34688000.0,-0.6015625596046448,0.5040892362594604,0.5202351212501526,0.016145937144756317,0.09755859524011612,114.5131607055664,0.09775055944919586,0.0006015626131556928
34816000.0,-1.686198115348816,0.49900251626968384,0.5155180096626282,0.016515469178557396,0.09792708605527878,115.06289672851562,0.09676474332809448,0.0016861981712281704
34944000.0,-1.2851563692092896,0.48876282572746277,0.5026031732559204,0.01384031306952238,0.09699869900941849,114.56788635253906,0.0952611044049263,0.0012851564679294825
35072000.0,-1.4036459922790527,0.49733129143714905,0.5105500221252441,0.01321875024586916,0.09769922494888306,115.14844512939453,0.0962100699543953,0.0014036460779607296
35200000.0,-1.440104365348816,0.4857017397880554,0.49907970428466797,0.013377968221902847,0.09756511449813843,115.93688201904297,0.09447937458753586,0.00144010444637388
35328000.0,-2.214844226837158,0.47873109579086304,0.4919789433479309,0.01324781309813261,0.09818360209465027,115.10712432861328,0.09371096640825272,0.002214844338595867
35456000.0,-0.9205729961395264,0.48570021986961365,0.4961930215358734,0.010492812842130661,0.09779297560453415,115.99369049072266,0.0942130759358406,0.000920573016628623
35584000.0,-1.2669272422790527,0.4919273853302002,0.5002226829528809,0.008295312523841858,0.09928516298532486,116.68672943115234,0.09474160522222519,0.0012669273419305682
35712000.0,-1.6132813692092896,0.4900961220264435,0.499255508184433,0.009159374982118607,0.09776172041893005,116.43571472167969,0.09494337439537048,0.0016132814344018698
35840000.0,-1.640625238418579,0.4804210960865021,0.49074843525886536,0.010327343828976154,0.09753125160932541,116.43586730957031,0.09350518882274628,0.0016406252980232239
35968000.0,-1.303385615348816,0.4845823645591736,0.49268755316734314,0.008105156011879444,0.09707942605018616,117.11373901367188,0.09364873170852661,0.0013033857103437185
36096000.0,-1.667968988418579,0.4924658238887787,0.5012515783309937,0.00878578145056963,0.09758464246988297,117.48497772216797,0.09461166709661484,0.0016679690452292562
36224000.0,-1.0481772422790527,0.4831911325454712,0.4933305084705353,0.010139374993741512,0.09702474623918533,117.19718170166016,0.09376390278339386,0.0010481772478669882
36352000.0,-1.522135615348816,0.4991797208786011,0.5129836201667786,0.013803906738758087,0.09763021767139435,114.89379119873047,0.09614269435405731,0.0015221356879919767
36480000.0,-2.871093988418579,0.4950270652770996,0.5069195628166199,0.011892500333487988,0.0970742255449295,116.20226287841797,0.09564045071601868,0.002871094038709998
36608000.0,-0.8750001192092896,0.4885968863964081,0.5015453696250916,0.012948437593877316,0.09839583188295364,114.18171691894531,0.09517665952444077,0.0008750001434236765
36736000.0,-2.1966147422790527,0.5005745887756348,0.5118297338485718,0.011255156248807907,0.0983177125453949,116.37271118164062,0.09647367149591446,0.0021966148633509874
36864000.0,-1.1210938692092896,0.5054064393043518,0.5160562992095947,0.010649844072759151,0.09835286438465118,115.9447250366211,0.09714347124099731,0.001121093868277967
36992000.0,-0.9205729961395264,0.5107386112213135,0.5191929936408997,0.008454374969005585,0.09641145914793015,116.57920837402344,0.09783698618412018,0.000920573016628623
37120000.0,-0.8750001192092896,0.5109314322471619,0.517259418964386,0.006327969022095203,0.09793490171432495,117.18278503417969,0.09723220020532608,0.0008750001434236765
37248000.0,-1.3763022422790527,0.4980953335762024,0.5066258311271667,0.008530468679964542,0.09767709672451019,117.47206115722656,0.09567810595035553,0.0013763023307546973
37376000.0,-1.2213542461395264,0.5027731657028198,0.5125852227210999,0.00981203094124794,0.09821484982967377,117.25755310058594,0.09631568193435669,0.0012213543523102999
37504000.0,-1.0390625,0.5043590664863586,0.5125632882118225,0.008204218000173569,0.09697657078504562,117.27086639404297,0.0962604358792305,0.0010390625102445483
37632000.0,-0.7382813096046448,0.5269560813903809,0.5346203446388245,0.007664219476282597,0.09660937637090683,117.11861419677734,0.0998842716217041,0.0007382813491858542
37760000.0,-0.9752604961395264,0.5107870697975159,0.5163648724555969,0.005577812436968088,0.09829167276620865,117.9132308959961,0.09747057408094406,0.0009752605692483485
37888000.0,-0.8658854961395264,0.5082219243049622,0.5154563188552856,0.007234374992549419,0.09802864491939545,117.11477661132812,0.0973660945892334,0.0008658855222165585
38016000.0,-0.884114682674408,0.5117377042770386,0.5181266069412231,0.006388906389474869,0.09824089705944061,116.6143798828125,0.09779635071754456,0.0008841147064231336
38144000.0,-1.476562738418579,0.5275670886039734,0.5373586416244507,0.009791562333703041,0.09684766083955765,115.13951110839844,0.10053186863660812,0.0014765628147870302
38272000.0,-1.7044273614883423,0.5074989199638367,0.517789900302887,0.01029093749821186,0.09831640869379044,115.8304214477539,0.09784712642431259,0.0017044274136424065
38400000.0,-0.4739583730697632,0.49238723516464233,0.5010164380073547,0.00862921867519617,0.09741406887769699,117.51302337646484,0.0948299914598465,0.00047395838191732764
38528000.0,-0.8385417461395264,0.49500128626823425,0.5035781264305115,0.008576875552535057,0.09846223890781403,117.36073303222656,0.09519396722316742,0.0008385417750105262
38656000.0,-1.859375238418579,0.4917854964733124,0.5014234781265259,0.009637968614697456,0.09855859726667404,116.62171173095703,0.09502027183771133,0.001859375275671482
38784000.0,-1.7044272422790527,0.48640725016593933,0.49865394830703735,0.01224671769887209,0.09792187809944153,115.58267974853516,0.09443344920873642,0.0017044272972270846
38912000.0,-1.576823115348816,0.48197516798973083,0.4941813051700592,0.012206093408167362,0.09761980175971985,115.95862579345703,0.09378506988286972,0.0015768231824040413
39040000.0,-1.549479365348816,0.49407240748405457,0.5063180327415466,0.012245625257492065,0.09693880379199982,115.09162902832031,0.09560032188892365,0.001549479435198009
39168000.0,-0.9843751192092896,0.5060988068580627,0.5164499878883362,0.010351249948143959,0.09760937839746475,116.01627349853516,0.09703139215707779,0.0009843751322478056
39296000.0,-1.904948115348816,0.4987906515598297,0.508592963218689,0.009802344255149364,0.09784635901451111,115.88506317138672,0.096061572432518,0.0019049481488764286
39424000.0,-1.09375,0.5009048581123352,0.5123226642608643,0.011417812667787075,0.09778645634651184,115.50138092041016,0.09660948812961578,0.0010937500046566129
39552000.0,-1.5950522422790527,0.510547399520874,0.5246328115463257,0.014085468836128712,0.09878256171941757,114.15673065185547,0.09832703322172165,0.0015950523084029555
39680000.0,-1.6861979961395264,0.5057114362716675,0.5196555256843567,0.013944062404334545,0.09768489748239517,115.32526397705078,0.09775631874799728,0.0016861980548128486
39808000.0,-1.1848958730697632,0.5211653709411621,0.5349461436271667,0.01378078106790781,0.09771355241537094,115.89356231689453,0.09943823516368866,0.0011848959838971496
39936000.0,-1.5221354961395264,0.5199495553970337,0.5327094197273254,0.012759844772517681,0.09692578762769699,115.13977813720703,0.09960168600082397,0.001522135571576655
40064000.0,-1.3033854961395264,0.5174123644828796,0.5303172469139099,0.012904844246804714,0.09826824069023132,115.57672119140625,0.09927539527416229,0.0013033855939283967
40192000.0,-1.713541865348816,0.5073000192642212,0.5193242430686951,0.012024219147861004,0.09763932973146439,114.65293884277344,0.09798330813646317,0.0017135419184342027
40320000.0,-2.023437738418579,0.533781886100769,0.5468913912773132,0.013109532184898853,0.09765755385160446,114.76557159423828,0.10144972801208496,0.0020234377589076757
40448000.0,-1.2669272422790527,0.5279709696769714,0.5404852032661438,0.01251421868801117,0.09645313024520874,115.13463592529297,0.10075771063566208,0.0012669273419305682
40576000.0,-1.604166865348816,0.5291328430175781,0.5414148569107056,0.012282030656933784,0.09666145592927933,115.61200714111328,0.10060209780931473,0.0016041669296100736
40704000.0,-1.421875238418579,0.5424394011497498,0.5570055246353149,0.014566093683242798,0.09583855420351028,113.62985229492188,0.10318190604448318,0.0014218753203749657
40832000.0,-1.832031488418579,0.5398791432380676,0.5514602065086365,0.011581093072891235,0.09619271755218506,115.30059051513672,0.10272309184074402,0.0018320315284654498
40960000.0,-1.585937738418579,0.5362895727157593,0.5489914417266846,0.01270187459886074,0.09654297679662704,115.45791625976562,0.10201068967580795,0.0015859378036111593
41088000.0,-0.9296875596046448,0.5263825058937073,0.5396766066551208,0.013294062577188015,0.09679297357797623,115.55381774902344,0.10035813599824905,0.0009296875796280801
41216000.0,-2.0325522422790527,0.5372449159622192,0.5503015518188477,0.013056719675660133,0.0970533937215805,115.37004089355469,0.10230714827775955,0.0020325523801147938
41344000.0,-0.8203125596046448,0.528725802898407,0.541201651096344,0.01247578114271164,0.0968216136097908,116.06726837158203,0.10111594200134277,0.000820312590803951
41472000.0,-1.7591147422790527,0.5252313017845154,0.5359305143356323,0.010699219070374966,0.09811198711395264,115.89473724365234,0.09998874366283417,0.0017591147916391492
41600000.0,-0.9843751192092896,0.5117604732513428,0.5249258279800415,0.013165312819182873,0.09829036146402359,116.27909088134766,0.0982622429728508,0.0009843751322478056
41728000.0,-1.0481772422790527,0.5058967471122742,0.5185023546218872,0.01260562613606453,0.09720572829246521,116.27983093261719,0.09739208221435547,0.0010481772478669882
41856000.0,-1.695312738418579,0.5074908137321472,0.5223656296730042,0.014874843880534172,0.09816276282072067,114.29016876220703,0.09806521236896515,0.0016953127924352884
41984000.0,-1.3125001192092896,0.5084444284439087,0.5237571001052856,0.015312655828893185,0.09745833277702332,114.90692901611328,0.09782571345567703,0.0013125002151355147
42112000.0,-1.686198115348816,0.5063262581825256,0.5185641050338745,0.012237812392413616,0.09766796976327896,114.67510223388672,0.09770547598600388,0.0016861981712281704
42240000.0,-1.640625238418579,0.49125033617019653,0.5039625763893127,0.012712187133729458,0.09759505838155746,115.93096923828125,0.09526263922452927,0.0016406252980232239
42368000.0,-0.9023438096046448,0.4782058000564575,0.49136099219322205,0.013155155815184116,0.0982760488986969,115.9396743774414,0.09312384575605392,0.0009023438324220479
42496000.0,-1.367187738418579,0.47136208415031433,0.48602816462516785,0.01466609351336956,0.09765496104955673,115.37391662597656,0.0923553928732872,0.0013671878259629011
42624000.0,-1.631510615348816,0.4666651785373688,0.48182111978530884,0.015155937522649765,0.0980299562215805,115.44245147705078,0.09190288931131363,0.0016315106768161058
42752000.0,-2.269531488418579,0.4713881313800812,0.4868070185184479,0.015418905764818192,0.09777604043483734,114.62012481689453,0.09237012267112732,0.002269531600177288
42880000.0,-2.132812976837158,0.47825050354003906,0.49180707335472107,0.013556563295423985,0.09736458957195282,114.67200469970703,0.09352415800094604,0.0021328129805624485
43008000.0,-1.2851563692092896,0.47205159068107605,0.4859398603439331,0.013888281770050526,0.09894922375679016,115.23390197753906,0.09258205443620682,0.0012851564679294825
43136000.0,-1.1575522422790527,0.4677804708480835,0.4785633087158203,0.010782812722027302,0.09742318093776703,116.57945251464844,0.09137213230133057,0.0011575523531064391
43264000.0,-1.3033854961395264,0.48645704984664917,0.4992312788963318,0.012774217873811722,0.09819141030311584,114.88003540039062,0.09443764388561249,0.0013033855939283967
43392000.0,-1.0937501192092896,0.4835638105869293,0.49662813544273376,0.013064375147223473,0.09711197763681412,116.3426742553711,0.09378822892904282,0.0010937501210719347
43520000.0,-1.2669272422790527,0.475127637386322,0.49326175451278687,0.018134063109755516,0.0973619818687439,114.00816345214844,0.09322598576545715,0.0012669273419305682
43648000.0,-0.9843751192092896,0.47042739391326904,0.49068987369537354,0.020262502133846283,0.0975351631641388,114.01927947998047,0.09270922839641571,0.0009843751322478056
43776000.0,-1.0117188692092896,0.47538596391677856,0.49802425503730774,0.02263827994465828,0.0993151143193245,113.93122863769531,0.093624547123909,0.0010117188794538379
43904000.0,-1.412760615348816,0.4689170718193054,0.4906468689441681,0.0217298436909914,0.09904948621988297,115.09143829345703,0.09224649518728256,0.0014127606991678476
44032000.0,-0.9752604961395264,0.48370423913002014,0.5079086422920227,0.024204375222325325,0.09865886718034744,113.03374481201172,0.0951632708311081,0.0009752605692483485
44160000.0,-2.470052480697632,0.46862801909446716,0.49492347240448,0.02629546821117401,0.09896094352006912,112.95203399658203,0.09265842288732529,0.002470052568241954
44288000.0,-0.8567708730697632,0.4713195860385895,0.4992789328098297,0.027959374710917473,0.09892578423023224,112.31391906738281,0.09359969198703766,0.0008567709010094404
44416000.0,-1.631510615348816,0.4634111225605011,0.49276798963546753,0.029356876388192177,0.09804948419332504,110.60562133789062,0.09277696907520294,0.0016315106768161058
44544000.0,-0.938802182674408,0.474218487739563,0.5049164295196533,0.03069796971976757,0.09833203256130219,110.21905517578125,0.09448253363370895,0.0009388022008351982
44672000.0,-3.098958730697632,0.4690278470516205,0.49377816915512085,0.02475031465291977,0.09754297137260437,111.72386932373047,0.09325425326824188,0.003098958870396018
44800000.0,-1.986979365348816,0.4820239543914795,0.5079281330108643,0.02590421959757805,0.09722136706113815,112.87411499023438,0.09446108341217041,0.0019869795069098473
44928000.0,-1.4036459922790527,0.4803958237171173,0.507493793964386,0.027097970247268677,0.09813021868467331,112.91099548339844,0.09474615007638931,0.0014036460779607296
45056000.0,-0.7018229961395264,0.48935818672180176,0.5176859498023987,0.028327813372015953,0.09776172041893005,111.7714614868164,0.09635412693023682,0.0007018230389803648
45184000.0,-1.640625238418579,0.4845658242702484,0.5136804580688477,0.02911468781530857,0.09784896671772003,111.22110748291016,0.0958319827914238,0.0016406252980232239
45312000.0,-1.9778648614883423,0.4828447103500366,0.5129586458206177,0.030113907530903816,0.09889324009418488,111.09691619873047,0.09546182304620743,0.0019778648857027292
45440000.0,-2.6888022422790527,0.45909613370895386,0.4898781478404999,0.030782030895352364,0.09875130653381348,110.71160125732422,0.09222161024808884,0.0026888023130595684
45568000.0,-2.3971357345581055,0.47319644689559937,0.5032843947410583,0.030087970197200775,0.09790235012769699,110.72845458984375,0.09406502544879913,0.0023971358314156532
